#16.266133
Time, MSD
54.609000, 327.380337
54.610000, 327.357094
54.611000, 327.391175
54.612000, 327.380394
54.613000, 327.388545
54.614000, 327.421008
54.615000, 327.418546
54.616000, 327.429706
54.617000, 327.428576
54.618000, 327.443590
54.619000, 327.428511
54.620000, 327.413147
54.621000, 327.416450
54.622000, 327.414416
54.623000, 327.431503
54.624000, 327.440805
54.625000, 327.444386
54.626000, 327.456389
54.627000, 327.443814
54.628000, 327.451383
54.629000, 327.465737
54.630000, 327.478584
54.631000, 327.460613
54.632000, 327.490569
54.633000, 327.463560
54.634000, 327.474355
54.635000, 327.482955
54.636000, 327.497533
54.637000, 327.515218
54.638000, 327.543152
54.639000, 327.529499
54.640000, 327.542478
54.641000, 327.566047
54.642000, 327.556473
54.643000, 327.577652
54.644000, 327.569627
54.645000, 327.568433
54.646000, 327.554431
54.647000, 327.550488
54.648000, 327.566750
54.649000, 327.560771
54.650000, 327.549398
54.651000, 327.547685
54.652000, 327.533944
54.653000, 327.545828
54.654000, 327.565645
54.655000, 327.562617
54.656000, 327.590106
54.657000, 327.581685
54.658000, 327.571367
54.659000, 327.584606
54.660000, 327.570728
54.661000, 327.558032
54.662000, 327.564387
54.663000, 327.563347
54.664000, 327.567061
54.665000, 327.564828
54.666000, 327.565575
54.667000, 327.592779
54.668000, 327.586256
54.669000, 327.595003
54.670000, 327.596579
54.671000, 327.586088
54.672000, 327.602555
54.673000, 327.629976
54.674000, 327.627334
54.675000, 327.652378
54.676000, 327.654478
54.677000, 327.666914
54.678000, 327.650954
54.679000, 327.658335
54.680000, 327.660355
54.681000, 327.684877
54.682000, 327.692818
54.683000, 327.711539
54.684000, 327.714877
54.685000, 327.714969
54.686000, 327.730412
54.687000, 327.722913
54.688000, 327.752087
54.689000, 327.766999
54.690000, 327.764685
54.691000, 327.798372
54.692000, 327.807167
54.693000, 327.817016
54.694000, 327.803366
54.695000, 327.785600
54.696000, 327.796906
54.697000, 327.790433
54.698000, 327.806258
54.699000, 327.805043
54.700000, 327.816527
54.701000, 327.809794
54.702000, 327.814941
54.703000, 327.821592
54.704000, 327.819488
54.705000, 327.831542
54.706000, 327.853946
54.707000, 327.860059
54.708000, 327.889328
54.709000, 327.899894
54.710000, 327.919450
54.711000, 327.936152
54.712000, 327.933857
54.713000, 327.964481
54.714000, 327.962975
54.715000, 327.990262
54.716000, 327.993081
54.717000, 328.012412
54.718000, 328.009855
54.719000, 328.008300
54.720000, 328.026134
54.721000, 328.028916
54.722000, 328.026248
54.723000, 328.002142
54.724000, 328.000325
54.725000, 327.994204
54.726000, 328.013896
54.727000, 328.021165
54.728000, 328.033266
54.729000, 328.021208
54.730000, 328.022973
54.731000, 328.029263
54.732000, 328.028968
54.733000, 328.028998
54.734000, 328.014185
54.735000, 328.061409
54.736000, 328.058814
54.737000, 328.073031
54.738000, 328.078484
54.739000, 328.065673
54.740000, 328.070916
54.741000, 328.102828
54.742000, 328.109642
54.743000, 328.089942
54.744000, 328.097198
54.745000, 328.103685
54.746000, 328.117775
54.747000, 328.124029
54.748000, 328.114395
54.749000, 328.133696
54.750000, 328.140566
54.751000, 328.139310
54.752000, 328.149315
54.753000, 328.153451
54.754000, 328.161402
54.755000, 328.193890
54.756000, 328.201764
54.757000, 328.204427
54.758000, 328.213117
54.759000, 328.189951
54.760000, 328.213943
54.761000, 328.223080
54.762000, 328.244820
54.763000, 328.262878
54.764000, 328.259630
54.765000, 328.236017
54.766000, 328.295660
54.767000, 328.291306
54.768000, 328.291988
54.769000, 328.307981
54.770000, 328.315572
54.771000, 328.328809
54.772000, 328.328131
54.773000, 328.347373
54.774000, 328.361177
54.775000, 328.371718
54.776000, 328.384473
54.777000, 328.404988
54.778000, 328.445387
54.779000, 328.434494
54.780000, 328.433841
54.781000, 328.422006
54.782000, 328.425566
54.783000, 328.449888
54.784000, 328.432902
54.785000, 328.421225
54.786000, 328.436790
54.787000, 328.425422
54.788000, 328.406830
54.789000, 328.402431
54.790000, 328.400235
54.791000, 328.410038
54.792000, 328.446633
54.793000, 328.456600
54.794000, 328.434283
54.795000, 328.430184
54.796000, 328.430422
54.797000, 328.433838
54.798000, 328.400407
54.799000, 328.425890
54.800000, 328.400029
54.801000, 328.429385
54.802000, 328.435897
54.803000, 328.438601
54.804000, 328.429300
54.805000, 328.441584
54.806000, 328.451068
54.807000, 328.456647
54.808000, 328.459340
54.809000, 328.457309
54.810000, 328.442932
54.811000, 328.436304
54.812000, 328.450668
54.813000, 328.457543
54.814000, 328.437322
54.815000, 328.420282
54.816000, 328.428023
54.817000, 328.441739
54.818000, 328.439207
54.819000, 328.453411
54.820000, 328.441434
54.821000, 328.450868
54.822000, 328.441722
54.823000, 328.434463
54.824000, 328.419363
54.825000, 328.402819
54.826000, 328.403428
54.827000, 328.386314
54.828000, 328.406629
54.829000, 328.425798
54.830000, 328.444056
54.831000, 328.441291
54.832000, 328.472316
54.833000, 328.473507
54.834000, 328.494834
54.835000, 328.508026
54.836000, 328.526463
54.837000, 328.556706
54.838000, 328.562112
54.839000, 328.588019
54.840000, 328.587131
54.841000, 328.540944
54.842000, 328.550433
54.843000, 328.549828
54.844000, 328.563164
54.845000, 328.561253
54.846000, 328.572583
54.847000, 328.574974
54.848000, 328.571474
54.849000, 328.591596
54.850000, 328.632419
54.851000, 328.633330
54.852000, 328.629912
54.853000, 328.638005
54.854000, 328.636647
54.855000, 328.641537
54.856000, 328.661161
54.857000, 328.625187
54.858000, 328.643007
54.859000, 328.616196
54.860000, 328.646655
54.861000, 328.674065
54.862000, 328.727347
54.863000, 328.735612
54.864000, 328.754623
54.865000, 328.753178
54.866000, 328.786481
54.867000, 328.824474
54.868000, 328.825441
54.869000, 328.834286
54.870000, 328.851092
54.871000, 328.873412
54.872000, 328.855583
54.873000, 328.843915
54.874000, 328.856340
54.875000, 328.874056
54.876000, 328.883968
54.877000, 328.899441
54.878000, 328.928954
54.879000, 328.929945
54.880000, 328.929463
54.881000, 328.964128
54.882000, 328.967502
54.883000, 328.954992
54.884000, 328.973276
54.885000, 328.992126
54.886000, 329.004943
54.887000, 329.029768
54.888000, 329.043029
54.889000, 329.050434
54.890000, 329.056060
54.891000, 329.054879
54.892000, 329.056656
54.893000, 329.072065
54.894000, 329.074011
54.895000, 329.106170
54.896000, 329.102610
54.897000, 329.097584
54.898000, 329.096446
54.899000, 329.101812
54.900000, 329.136397
54.901000, 329.144538
54.902000, 329.139709
54.903000, 329.151111
54.904000, 329.160320
54.905000, 329.197976
54.906000, 329.209254
54.907000, 329.209857
54.908000, 329.210555
54.909000, 329.223598
54.910000, 329.211550
54.911000, 329.208763
54.912000, 329.201099
54.913000, 329.220988
54.914000, 329.214745
54.915000, 329.219054
54.916000, 329.228704
54.917000, 329.250382
54.918000, 329.272840
54.919000, 329.289067
54.920000, 329.303368
54.921000, 329.289621
54.922000, 329.286512
54.923000, 329.275640
54.924000, 329.304610
54.925000, 329.324934
54.926000, 329.364331
54.927000, 329.349659
54.928000, 329.374116
54.929000, 329.392009
54.930000, 329.414129
54.931000, 329.400641
54.932000, 329.412549
54.933000, 329.420846
54.934000, 329.436320
54.935000, 329.459045
54.936000, 329.490462
54.937000, 329.488677
54.938000, 329.497946
54.939000, 329.519947
54.940000, 329.543178
54.941000, 329.537318
54.942000, 329.561586
54.943000, 329.579030
54.944000, 329.602147
54.945000, 329.608080
54.946000, 329.614975
54.947000, 329.608018
54.948000, 329.635761
54.949000, 329.639068
54.950000, 329.641704
54.951000, 329.646128
54.952000, 329.632056
54.953000, 329.652986
54.954000, 329.652816
54.955000, 329.639224
54.956000, 329.643045
54.957000, 329.626001
54.958000, 329.610831
54.959000, 329.655611
54.960000, 329.645944
54.961000, 329.650449
54.962000, 329.620304
54.963000, 329.605536
54.964000, 329.620278
54.965000, 329.601124
54.966000, 329.608294
54.967000, 329.610375
54.968000, 329.606710
54.969000, 329.607385
54.970000, 329.612940
54.971000, 329.634034
54.972000, 329.659558
54.973000, 329.674956
54.974000, 329.659205
54.975000, 329.658606
54.976000, 329.650338
54.977000, 329.658342
54.978000, 329.664171
54.979000, 329.685237
54.980000, 329.704549
54.981000, 329.752762
54.982000, 329.759209
54.983000, 329.764555
54.984000, 329.820813
54.985000, 329.811642
54.986000, 329.800932
54.987000, 329.798258
54.988000, 329.802002
54.989000, 329.827283
54.990000, 329.835401
54.991000, 329.825409
54.992000, 329.836468
54.993000, 329.812249
54.994000, 329.821681
54.995000, 329.811848
54.996000, 329.831586
54.997000, 329.813438
54.998000, 329.780511
54.999000, 329.781818
55.000000, 329.779572
55.001000, 329.788266
55.002000, 329.779387
55.003000, 329.780730
55.004000, 329.771364
55.005000, 329.770478
55.006000, 329.790211
55.007000, 329.787413
55.008000, 329.786150
55.009000, 329.797143
55.010000, 329.816440
55.011000, 329.817728
55.012000, 329.805464
55.013000, 329.811251
55.014000, 329.789456
55.015000, 329.811411
55.016000, 329.830327
55.017000, 329.818093
55.018000, 329.821793
55.019000, 329.828569
55.020000, 329.839719
55.021000, 329.847056
55.022000, 329.852416
55.023000, 329.853798
55.024000, 329.852495
55.025000, 329.861129
55.026000, 329.851965
55.027000, 329.836276
55.028000, 329.841788
55.029000, 329.860756
55.030000, 329.888733
55.031000, 329.884771
55.032000, 329.889000
55.033000, 329.891466
55.034000, 329.909828
55.035000, 329.936613
55.036000, 329.961966
55.037000, 329.988723
55.038000, 329.977223
55.039000, 329.958751
55.040000, 329.959984
55.041000, 329.949204
55.042000, 329.953215
55.043000, 329.963295
55.044000, 329.969731
55.045000, 329.998767
55.046000, 329.999245
55.047000, 330.014870
55.048000, 329.992936
55.049000, 329.993491
55.050000, 330.014137
55.051000, 330.022493
55.052000, 330.028499
55.053000, 330.065770
55.054000, 330.074481
55.055000, 330.067577
55.056000, 330.059320
55.057000, 330.073292
55.058000, 330.079089
55.059000, 330.087616
55.060000, 330.076120
55.061000, 330.081064
55.062000, 330.100174
55.063000, 330.100470
55.064000, 330.107440
55.065000, 330.097686
55.066000, 330.107208
55.067000, 330.089682
55.068000, 330.087806
55.069000, 330.083030
55.070000, 330.102295
55.071000, 330.101892
55.072000, 330.102676
55.073000, 330.115627
55.074000, 330.115419
55.075000, 330.125973
55.076000, 330.145817
55.077000, 330.129101
55.078000, 330.118205
55.079000, 330.133596
55.080000, 330.173389
55.081000, 330.174630
55.082000, 330.202937
55.083000, 330.237311
55.084000, 330.285705
55.085000, 330.272976
55.086000, 330.304491
55.087000, 330.319919
55.088000, 330.323101
55.089000, 330.319922
55.090000, 330.308784
55.091000, 330.325408
55.092000, 330.340554
55.093000, 330.348154
55.094000, 330.320692
55.095000, 330.303126
55.096000, 330.318438
55.097000, 330.354476
55.098000, 330.367123
55.099000, 330.367422
55.100000, 330.347508
55.101000, 330.357672
55.102000, 330.375606
55.103000, 330.378466
55.104000, 330.405600
55.105000, 330.405255
55.106000, 330.393834
55.107000, 330.369718
55.108000, 330.376761
55.109000, 330.382353
55.110000, 330.391972
55.111000, 330.398058
55.112000, 330.438972
55.113000, 330.447518
55.114000, 330.432239
55.115000, 330.421775
55.116000, 330.431756
55.117000, 330.403245
55.118000, 330.405210
55.119000, 330.433906
55.120000, 330.440254
55.121000, 330.429771
55.122000, 330.473535
55.123000, 330.468933
55.124000, 330.485454
55.125000, 330.488075
55.126000, 330.480198
55.127000, 330.477236
55.128000, 330.499136
55.129000, 330.523306
55.130000, 330.520445
55.131000, 330.520538
55.132000, 330.518196
55.133000, 330.497862
55.134000, 330.517545
55.135000, 330.524167
55.136000, 330.528767
55.137000, 330.533374
55.138000, 330.526110
55.139000, 330.520529
55.140000, 330.542491
55.141000, 330.563772
55.142000, 330.571412
55.143000, 330.538187
55.144000, 330.528560
55.145000, 330.531389
55.146000, 330.531520
55.147000, 330.545958
55.148000, 330.541141
55.149000, 330.552978
55.150000, 330.540125
55.151000, 330.550622
55.152000, 330.532854
55.153000, 330.524433
55.154000, 330.547778
55.155000, 330.559536
55.156000, 330.574586
55.157000, 330.586289
55.158000, 330.605989
55.159000, 330.611443
55.160000, 330.634388
55.161000, 330.643201
55.162000, 330.654451
55.163000, 330.671045
55.164000, 330.685073
55.165000, 330.691342
55.166000, 330.707575
55.167000, 330.730130
55.168000, 330.764126
55.169000, 330.758063
55.170000, 330.794031
55.171000, 330.841620
55.172000, 330.870472
55.173000, 330.860216
55.174000, 330.855491
55.175000, 330.862699
55.176000, 330.859391
55.177000, 330.886739
55.178000, 330.880513
55.179000, 330.872172
55.180000, 330.865881
55.181000, 330.867870
55.182000, 330.873488
55.183000, 330.879681
55.184000, 330.850614
55.185000, 330.848298
55.186000, 330.845715
55.187000, 330.862763
55.188000, 330.877108
55.189000, 330.879820
55.190000, 330.878024
55.191000, 330.888366
55.192000, 330.878030
55.193000, 330.883416
55.194000, 330.882638
55.195000, 330.903610
55.196000, 330.893035
55.197000, 330.879039
55.198000, 330.871231
55.199000, 330.867246
55.200000, 330.883419
55.201000, 330.871254
55.202000, 330.887920
55.203000, 330.897862
55.204000, 330.907211
55.205000, 330.934996
55.206000, 330.937389
55.207000, 330.952052
55.208000, 330.935189
55.209000, 330.964580
55.210000, 330.983745
55.211000, 330.997049
55.212000, 330.990834
55.213000, 330.991043
55.214000, 331.007456
55.215000, 331.003966
55.216000, 331.024074
55.217000, 331.038791
55.218000, 331.040090
55.219000, 331.040198
55.220000, 331.051077
55.221000, 331.025636
55.222000, 331.031189
55.223000, 331.068549
55.224000, 331.066966
55.225000, 331.038818
55.226000, 331.039409
55.227000, 331.060132
55.228000, 331.056732
55.229000, 331.074223
55.230000, 331.081367
55.231000, 331.066802
55.232000, 331.073923
55.233000, 331.085553
55.234000, 331.083048
55.235000, 331.078426
55.236000, 331.075853
55.237000, 331.086053
55.238000, 331.109692
55.239000, 331.139094
55.240000, 331.134398
55.241000, 331.140863
55.242000, 331.180832
55.243000, 331.191905
55.244000, 331.198650
55.245000, 331.224325
55.246000, 331.228565
55.247000, 331.231166
55.248000, 331.211897
55.249000, 331.203094
55.250000, 331.222226
55.251000, 331.224449
55.252000, 331.250607
55.253000, 331.242891
55.254000, 331.236941
55.255000, 331.233870
55.256000, 331.242150
55.257000, 331.247287
55.258000, 331.256876
55.259000, 331.276632
55.260000, 331.292074
55.261000, 331.299170
55.262000, 331.341333
55.263000, 331.348498
55.264000, 331.355687
55.265000, 331.363943
55.266000, 331.364928
55.267000, 331.363159
55.268000, 331.398632
55.269000, 331.410157
55.270000, 331.429267
55.271000, 331.433822
55.272000, 331.436505
55.273000, 331.452833
55.274000, 331.475336
55.275000, 331.491188
55.276000, 331.506519
55.277000, 331.480788
55.278000, 331.474201
55.279000, 331.477325
55.280000, 331.505786
55.281000, 331.485213
55.282000, 331.519950
55.283000, 331.513985
55.284000, 331.497218
55.285000, 331.495331
55.286000, 331.491215
55.287000, 331.453254
55.288000, 331.450345
55.289000, 331.462793
55.290000, 331.482481
55.291000, 331.475099
55.292000, 331.457879
55.293000, 331.474285
55.294000, 331.494943
55.295000, 331.506838
55.296000, 331.502918
55.297000, 331.527722
55.298000, 331.539900
55.299000, 331.535470
55.300000, 331.584779
55.301000, 331.601433
55.302000, 331.602144
55.303000, 331.611996
55.304000, 331.605538
55.305000, 331.648417
55.306000, 331.654150
55.307000, 331.653819
55.308000, 331.654911
55.309000, 331.646069
55.310000, 331.648358
55.311000, 331.648644
55.312000, 331.649288
55.313000, 331.656920
55.314000, 331.677896
55.315000, 331.691394
55.316000, 331.695316
55.317000, 331.687290
55.318000, 331.694724
55.319000, 331.673259
55.320000, 331.688262
55.321000, 331.731003
55.322000, 331.727773
55.323000, 331.749283
55.324000, 331.733277
55.325000, 331.738972
55.326000, 331.771780
55.327000, 331.780606
55.328000, 331.763965
55.329000, 331.777374
55.330000, 331.802727
55.331000, 331.792475
55.332000, 331.769664
55.333000, 331.766654
55.334000, 331.774277
55.335000, 331.788321
55.336000, 331.819938
55.337000, 331.801364
55.338000, 331.798100
55.339000, 331.805335
55.340000, 331.802957
55.341000, 331.800099
55.342000, 331.787747
55.343000, 331.822821
55.344000, 331.848766
55.345000, 331.886409
55.346000, 331.870291
55.347000, 331.895751
55.348000, 331.876881
55.349000, 331.876409
55.350000, 331.890088
55.351000, 331.877885
55.352000, 331.889491
55.353000, 331.891335
55.354000, 331.934912
55.355000, 331.922470
55.356000, 331.948652
55.357000, 331.955185
55.358000, 331.970993
55.359000, 331.936491
55.360000, 331.912100
55.361000, 331.909356
55.362000, 331.907050
55.363000, 331.925975
55.364000, 331.944202
55.365000, 331.941780
55.366000, 331.947892
55.367000, 331.958456
55.368000, 331.968956
55.369000, 331.971626
55.370000, 331.962192
55.371000, 331.949027
55.372000, 331.996416
55.373000, 331.977897
55.374000, 331.949190
55.375000, 331.959689
55.376000, 331.952725
55.377000, 331.957253
55.378000, 331.947029
55.379000, 331.933699
55.380000, 331.938748
55.381000, 331.947415
55.382000, 331.957611
55.383000, 331.941594
55.384000, 331.933954
55.385000, 331.924668
55.386000, 331.905090
55.387000, 331.925263
55.388000, 331.914754
55.389000, 331.888929
55.390000, 331.906681
55.391000, 331.901491
55.392000, 331.885599
55.393000, 331.882490
55.394000, 331.904401
55.395000, 331.931886
55.396000, 331.952630
55.397000, 331.947373
55.398000, 331.963188
55.399000, 331.965245
55.400000, 331.985454
55.401000, 331.989679
55.402000, 331.997060
55.403000, 331.989625
55.404000, 331.983154
55.405000, 332.013397
55.406000, 332.021817
55.407000, 332.007013
55.408000, 332.018237
55.409000, 332.050983
55.410000, 332.080417
55.411000, 332.100062
55.412000, 332.112433
55.413000, 332.162548
55.414000, 332.199759
55.415000, 332.207964
55.416000, 332.225919
55.417000, 332.223518
55.418000, 332.211755
55.419000, 332.225350
55.420000, 332.221163
55.421000, 332.197312
55.422000, 332.209439
55.423000, 332.220256
55.424000, 332.222340
55.425000, 332.214560
55.426000, 332.257974
55.427000, 332.242236
55.428000, 332.252101
55.429000, 332.247445
55.430000, 332.236073
55.431000, 332.213261
55.432000, 332.208103
55.433000, 332.232075
55.434000, 332.249724
55.435000, 332.265217
55.436000, 332.292505
55.437000, 332.294940
55.438000, 332.310288
55.439000, 332.314683
55.440000, 332.337746
55.441000, 332.353498
55.442000, 332.345364
55.443000, 332.365305
55.444000, 332.365103
55.445000, 332.374681
55.446000, 332.386900
55.447000, 332.407927
55.448000, 332.429222
55.449000, 332.416627
55.450000, 332.429221
55.451000, 332.441978
55.452000, 332.440115
55.453000, 332.462176
55.454000, 332.453751
55.455000, 332.434623
55.456000, 332.462958
55.457000, 332.466838
55.458000, 332.490470
55.459000, 332.533587
55.460000, 332.540881
55.461000, 332.555744
55.462000, 332.575579
55.463000, 332.553886
55.464000, 332.597044
55.465000, 332.642210
55.466000, 332.660393
55.467000, 332.664886
55.468000, 332.681296
55.469000, 332.680463
55.470000, 332.682661
55.471000, 332.680250
55.472000, 332.688278
55.473000, 332.695701
55.474000, 332.714354
55.475000, 332.737583
55.476000, 332.766257
55.477000, 332.751173
55.478000, 332.759202
55.479000, 332.740168
55.480000, 332.743089
55.481000, 332.725920
55.482000, 332.702929
55.483000, 332.717711
55.484000, 332.729958
55.485000, 332.747887
55.486000, 332.763233
55.487000, 332.781052
55.488000, 332.788397
55.489000, 332.817615
55.490000, 332.815683
55.491000, 332.808086
55.492000, 332.788464
55.493000, 332.751299
55.494000, 332.745217
55.495000, 332.739223
55.496000, 332.757987
55.497000, 332.764827
55.498000, 332.765103
55.499000, 332.758105
55.500000, 332.768237
55.501000, 332.779259
55.502000, 332.773321
55.503000, 332.787103
55.504000, 332.789263
55.505000, 332.795266
55.506000, 332.797213
55.507000, 332.826019
55.508000, 332.791442
55.509000, 332.799098
55.510000, 332.794237
55.511000, 332.793343
55.512000, 332.814853
55.513000, 332.818107
55.514000, 332.813908
55.515000, 332.827865
55.516000, 332.817193
55.517000, 332.821373
55.518000, 332.829746
55.519000, 332.797563
55.520000, 332.772841
55.521000, 332.798784
55.522000, 332.807646
55.523000, 332.842776
55.524000, 332.869842
55.525000, 332.872710
55.526000, 332.861337
55.527000, 332.849279
55.528000, 332.855803
55.529000, 332.853179
55.530000, 332.879852
55.531000, 332.882292
55.532000, 332.907072
55.533000, 332.925546
55.534000, 332.913221
55.535000, 332.923499
55.536000, 332.905902
55.537000, 332.917948
55.538000, 332.914247
55.539000, 332.925887
55.540000, 332.925622
55.541000, 332.980531
55.542000, 332.967002
55.543000, 332.994163
55.544000, 332.997305
55.545000, 332.998778
55.546000, 333.015244
55.547000, 333.010624
55.548000, 333.043669
55.549000, 333.047045
55.550000, 333.065723
55.551000, 333.077892
55.552000, 333.101076
55.553000, 333.109920
55.554000, 333.110395
55.555000, 333.086068
55.556000, 333.106343
55.557000, 333.109564
55.558000, 333.109315
55.559000, 333.090159
55.560000, 333.089609
55.561000, 333.112530
55.562000, 333.134334
55.563000, 333.142076
55.564000, 333.188093
55.565000, 333.186207
55.566000, 333.207188
55.567000, 333.243155
55.568000, 333.246483
55.569000, 333.246906
55.570000, 333.291655
55.571000, 333.281276
55.572000, 333.287286
55.573000, 333.268710
55.574000, 333.291423
55.575000, 333.283652
55.576000, 333.300877
55.577000, 333.289429
55.578000, 333.323518
55.579000, 333.319778
55.580000, 333.329723
55.581000, 333.372848
55.582000, 333.368297
55.583000, 333.379656
55.584000, 333.376479
55.585000, 333.392029
55.586000, 333.370234
55.587000, 333.356117
55.588000, 333.343703
55.589000, 333.320086
55.590000, 333.314595
55.591000, 333.302665
55.592000, 333.318176
55.593000, 333.331296
55.594000, 333.310940
55.595000, 333.300262
55.596000, 333.296044
55.597000, 333.287279
55.598000, 333.317681
55.599000, 333.323199
55.600000, 333.309025
55.601000, 333.332389
55.602000, 333.306586
55.603000, 333.325429
55.604000, 333.355682
55.605000, 333.354710
55.606000, 333.364247
55.607000, 333.361460
55.608000, 333.378682
55.609000, 333.369180
55.610000, 333.382987
55.611000, 333.384392
55.612000, 333.377111
55.613000, 333.396044
55.614000, 333.391502
55.615000, 333.395786
55.616000, 333.416229
55.617000, 333.435843
55.618000, 333.418350
55.619000, 333.423099
55.620000, 333.434077
55.621000, 333.448876
55.622000, 333.481919
55.623000, 333.505391
55.624000, 333.508854
55.625000, 333.539326
55.626000, 333.546077
55.627000, 333.576646
55.628000, 333.583246
55.629000, 333.564047
55.630000, 333.562963
55.631000, 333.568660
55.632000, 333.606924
55.633000, 333.620856
55.634000, 333.632470
55.635000, 333.624444
55.636000, 333.628035
55.637000, 333.632223
55.638000, 333.614742
55.639000, 333.612879
55.640000, 333.653767
55.641000, 333.665556
55.642000, 333.670085
55.643000, 333.682444
55.644000, 333.700634
55.645000, 333.711101
55.646000, 333.714508
55.647000, 333.710243
55.648000, 333.718269
55.649000, 333.709080
55.650000, 333.708687
55.651000, 333.716332
55.652000, 333.738565
55.653000, 333.765302
55.654000, 333.784759
55.655000, 333.775521
55.656000, 333.763710
55.657000, 333.776767
55.658000, 333.776295
55.659000, 333.787400
55.660000, 333.792905
55.661000, 333.800017
55.662000, 333.859719
55.663000, 333.867401
55.664000, 333.866283
55.665000, 333.864360
55.666000, 333.858500
55.667000, 333.877837
55.668000, 333.890521
55.669000, 333.897098
55.670000, 333.913743
55.671000, 333.906044
55.672000, 333.918786
55.673000, 333.911039
55.674000, 333.916340
55.675000, 333.908120
55.676000, 333.899775
55.677000, 333.888750
55.678000, 333.901521
55.679000, 333.894691
55.680000, 333.902555
55.681000, 333.908993
55.682000, 333.909586
55.683000, 333.880532
55.684000, 333.866631
55.685000, 333.873985
55.686000, 333.886439
55.687000, 333.936813
55.688000, 333.940788
55.689000, 333.941681
55.690000, 333.954886
55.691000, 333.972395
55.692000, 333.951996
55.693000, 333.970700
55.694000, 334.002548
55.695000, 333.993340
55.696000, 333.998980
55.697000, 334.021046
55.698000, 334.030983
55.699000, 334.062770
55.700000, 334.073029
55.701000, 334.068654
55.702000, 334.068837
55.703000, 334.075449
55.704000, 334.081608
55.705000, 334.068933
55.706000, 334.075638
55.707000, 334.072414
55.708000, 334.078419
55.709000, 334.071972
55.710000, 334.070420
55.711000, 334.102063
55.712000, 334.094875
55.713000, 334.101950
55.714000, 334.116493
55.715000, 334.093751
55.716000, 334.091727
55.717000, 334.094096
55.718000, 334.107235
55.719000, 334.116519
55.720000, 334.132255
55.721000, 334.140007
55.722000, 334.162656
55.723000, 334.154354
55.724000, 334.174688
55.725000, 334.179584
55.726000, 334.184185
55.727000, 334.205740
55.728000, 334.213475
55.729000, 334.208887
55.730000, 334.203598
55.731000, 334.193734
55.732000, 334.236669
55.733000, 334.260327
55.734000, 334.231696
55.735000, 334.219818
55.736000, 334.234869
55.737000, 334.282885
55.738000, 334.277393
55.739000, 334.284940
55.740000, 334.303199
55.741000, 334.311557
55.742000, 334.293104
55.743000, 334.300234
55.744000, 334.311050
55.745000, 334.326923
55.746000, 334.326746
55.747000, 334.342184
55.748000, 334.357632
55.749000, 334.397712
55.750000, 334.403080
55.751000, 334.386211
55.752000, 334.375120
55.753000, 334.376390
55.754000, 334.367179
55.755000, 334.389127
55.756000, 334.375876
55.757000, 334.390107
55.758000, 334.377163
55.759000, 334.356356
55.760000, 334.359345
55.761000, 334.375109
55.762000, 334.384879
55.763000, 334.393624
55.764000, 334.400174
55.765000, 334.411615
55.766000, 334.417794
55.767000, 334.426509
55.768000, 334.434445
55.769000, 334.456133
55.770000, 334.466440
55.771000, 334.477312
55.772000, 334.524127
55.773000, 334.530752
55.774000, 334.511767
55.775000, 334.514874
55.776000, 334.496835
55.777000, 334.526530
55.778000, 334.523566
55.779000, 334.499113
55.780000, 334.517554
55.781000, 334.526292
55.782000, 334.516001
55.783000, 334.504257
55.784000, 334.506727
55.785000, 334.484484
55.786000, 334.483276
55.787000, 334.490189
55.788000, 334.508702
55.789000, 334.506898
55.790000, 334.512376
55.791000, 334.526945
55.792000, 334.543935
55.793000, 334.521629
55.794000, 334.521036
55.795000, 334.502220
55.796000, 334.504687
55.797000, 334.535670
55.798000, 334.547431
55.799000, 334.563792
55.800000, 334.567504
55.801000, 334.561387
55.802000, 334.574574
55.803000, 334.591927
55.804000, 334.593326
55.805000, 334.616851
55.806000, 334.620647
55.807000, 334.622111
55.808000, 334.639109
55.809000, 334.629297
55.810000, 334.615841
55.811000, 334.640712
55.812000, 334.637013
55.813000, 334.658374
55.814000, 334.658495
55.815000, 334.667570
55.816000, 334.668670
55.817000, 334.659908
55.818000, 334.640958
55.819000, 334.652269
55.820000, 334.655935
55.821000, 334.667375
55.822000, 334.678837
55.823000, 334.683263
55.824000, 334.678438
55.825000, 334.694925
55.826000, 334.661441
55.827000, 334.679336
55.828000, 334.685377
55.829000, 334.696744
55.830000, 334.700908
55.831000, 334.702702
55.832000, 334.711767
55.833000, 334.723078
55.834000, 334.702274
55.835000, 334.715565
55.836000, 334.696524
55.837000, 334.671960
55.838000, 334.664086
55.839000, 334.672521
55.840000, 334.692836
55.841000, 334.699337
55.842000, 334.690025
55.843000, 334.710242
55.844000, 334.725830
55.845000, 334.757737
55.846000, 334.738728
55.847000, 334.731316
55.848000, 334.713916
55.849000, 334.719410
55.850000, 334.715897
55.851000, 334.696013
55.852000, 334.697313
55.853000, 334.713330
55.854000, 334.739356
55.855000, 334.739541
55.856000, 334.752293
55.857000, 334.762193
55.858000, 334.760727
55.859000, 334.764305
55.860000, 334.787457
55.861000, 334.793989
55.862000, 334.804018
55.863000, 334.802358
55.864000, 334.823437
55.865000, 334.811849
55.866000, 334.818481
55.867000, 334.831755
55.868000, 334.816458
55.869000, 334.797140
55.870000, 334.807101
55.871000, 334.809589
55.872000, 334.791359
55.873000, 334.810641
55.874000, 334.795467
55.875000, 334.789133
55.876000, 334.794197
55.877000, 334.791014
55.878000, 334.785166
55.879000, 334.822357
